0	3.382989e+03
>	8396
>	8397
>	8398
0	3.300228e+03
>	8399
0	5.527006e+03
>	8400
0	2.840241e+03
>	8401
0	1.135551e+04
>	8402
0	1.852820e+03
>	8403
0	6.354266e+03
>	8404
>	8405
>	8406
>	8407
>	8408
>	8409
>	8410
0	7.838766e+02
>	8411
0	3.202036e+03
>	8412
0	7.011358e+03
>	8413
>	8414
0	1.867836e+03
>	8415
0	8.277887e+03
>	8416
0	2.268159e+03
>	8417
>	8418
>	8419
>	8420
0	4.295270e+03
>	8421
0	5.961777e+03
>	8422
0	3.671942e+03
>	8423
>	8424
>	8425
0	3.201295e+02
>	8426
>	8427
0	1.828419e+02
>	8428
>	8429
0	3.247954e+03
>	8430
>	8431
>	8432
>	8433
0	1.725746e+04
>	8434
0	2.421100e+04
>	8435
0	8.717920e+03
>	8436
0	9.548873e+03
>	8437
>	8438
>	8439
>	8440
0	3.673448e+01
>	8441
>	8442
>	8443
>	8444
>	8445
>	8446
>	8447
>	8448
>	8449
0	7.450483e+03
>	8450
0	1.316099e+04
>	8451
0	8.092962e+03
>	8452
0	4.504751e+03
>	8453
>	8454
>	8455
>	8456
0	3.980659e+01
>	8457
>	8458
>	8459
>	8460
>	8461
>	8462
>	8463
>	8464
>	8465
>	8466
>	8467
>	8468
>	8469
0	2.767535e+03
>	8470
>	8471
>	8472
0	5.608161e+03
>	8473
0	1.044514e+04
>	8474
0	4.411018e+03
>	8475
0	7.934753e+02
>	8476
0	4.916570e+03
>	8477
0	2.158988e+03
>	8478
>	8479
>	8480
0	1.865748e+04
>	8481
>	8482
0	2.821833e+03
>	8483
0	7.295333e+04
>	8484
0	5.908048e+04
>	8485
0	2.021207e+03
>	8486
0	1.685408e+04
>	8487
>	8488
>	8489
0	6.680044e+03
>	8490
>	8491
>	8492
0	8.450598e+02
>	8493
>	8494
>	8495
>	8496
0	1.085645e+04
>	8497
0	3.409364e+03
>	8498
>	8499
>	8500
>	8501
>	8502
>	8503
>	8504
>	8505
0	8.470476e+03
>	8506
0	3.441650e+03
>	8507
0	7.177498e+01
>	8508
>	8509
>	8510
0	2.539465e+04
>	8511
>	8512
>	8513
0	1.378378e+03
>	8514
>	8515
>	8516
>	8517
>	8518
>	8519
>	8520
>	8521
>	8522
>	8523
0	4.898113e+02
>	8524
>	8525
>	8526
>	8527
0	7.721362e+03
>	8528
>	8529
>	8530
>	8531
>	8532
>	8533
0	1.782565e+04
>	8534
>	8535
>	8536
>	8537
0	1.099383e+04
>	8538
0	2.932185e+03
>	8539
0	1.016278e+04
>	8540
>	8541
0	2.096131e+03
>	8542
>	8543
>	8544
>	8545
0	2.924860e+03
>	8546
0	1.251105e+03
>	8547
0	2.522205e+03
>	8548
0	1.806893e+04
>	8549
0	4.517912e+01
>	8550
0	1.007634e+04
>	8551
>	8552
>	8553
>	8554
>	8555
>	8556
>	8557
>	8558
0	1.063041e+03
>	8559
0	6.908317e+02
>	8560
0	9.117016e+03
>	8561
>	8562
0	3.186802e+03
>	8563
0	3.920069e+03
>	8564
0	4.580817e+03
>	8565
>	8566
>	8567
0	2.542038e+03
>	8568
0	5.687019e+03
>	8569
0	1.910150e+03
>	8570
>	8571
>	8572
0	4.924754e+02
>	8573
>	8574
0	2.606581e+02
>	8575
>	8576
0	8.849982e+02
>	8577
>	8578
>	8579
>	8580
0	1.252586e+04
>	8581
0	3.051010e+04
>	8582
0	1.229772e+04
>	8583
0	9.414520e+03
>	8584
>	8585
>	8586
>	8587
>	8588
0	1.117830e+03
>	8589
>	8590
>	8591
>	8592
>	8593
0	3.985898e+03
>	8594
>	8595
>	8596
>	8597
0	1.051642e+04
>	8598
>	8599
>	8600
>	8601
0	1.079109e+03
>	8602
>	8603
>	8604
>	8605
>	8606
>	8607
0	3.608101e+03
>	8608
>	8609
>	8610
0	6.616732e+03
>	8611
0	1.005291e+04
>	8612
0	4.568666e+03
>	8613
0	1.333358e+03
>	8614
0	1.297298e+04
>	8615
>	8616
>	8617
>	8618
>	8619
0	6.995631e+04
>	8620
0	6.459067e+04
>	8621
>	8622
0	2.251156e+04
>	8623
>	8624
>	8625
0	4.874852e+03
>	8626
>	8627
>	8628
0	4.318463e+02
>	8629
>	8630
>	8631
>	8632
0	8.961767e+02
>	8633
>	8634
>	8635
>	8636
>	8637
>	8638
>	8639
>	8640
>	8641
>	8642
>	8643
0	1.059334e+03
>	8644
>	8645
>	8646
>	8647
>	8648
>	8649
>	8650
>	8651
>	8652
>	8653
>	8654
>	8655
>	8656
>	8657
>	8658
>	8659
>	8660
>	8661
>	8662
>	8663
>	8664
0	4.833421e+03
>	8665
>	8666
>	8667
>	8668
>	8669
>	8670
0	1.132113e+04
>	8671
>	8672
>	8673
0	2.986513e+03
>	8674
>	8675
>	8676
0	4.780418e+02
>	8677
0	4.068942e+03
>	8678
>	8679
0	1.398828e+04
>	8680
0	2.604923e+03
>	8681
0	8.774842e+03
>	8682
>	8683
0	3.350340e+03
>	8684
>	8685
>	8686
>	8687
>	8688
0	2.875569e+03
>	8689
0	9.233294e+03
>	8690
0	8.676601e+02
>	8691
0	9.559237e+03
>	8692
0	4.342336e+03
>	8693
0	2.825915e+03
>	8694
>	8695
>	8696
0	3.100841e+01
>	8697
0	5.656617e+03
>	8698
>	8699
0	3.498212e+03
>	8700
0	7.143360e+03
>	8701
0	2.073231e+02
>	8702
0	3.654988e+03
>	8703
0	6.082876e+03
>	8704
0	3.496741e+03
>	8705
>	8706
>	8707
0	1.235187e+02
>	8708
0	8.532025e+03
>	8709
0	6.473230e+03
>	8710
0	3.076609e+03
>	8711
>	8712
>	8713
>	8714
0	1.279371e+02
>	8715
>	8716
0	3.513538e+03
>	8717
>	8718
>	8719
>	8720
0	1.286029e+04
>	8721
0	1.273405e+03
>	8722
>	8723
>	8724
>	8725
>	8726
>	8727
>	8728
0	2.714483e+03
>	8729
>	8730
>	8731
>	8732
0	2.247322e+03
>	8733
0	3.850772e+03
>	8734
>	8735
>	8736
>	8737
>	8738
0	1.779318e+04
>	8739
>	8740
>	8741
>	8742
0	1.372017e+04
>	8743
>	8744
>	8745
>	8746
>	8747
>	8748
>	8749
>	8750
>	8751
0	4.048186e+03
>	8752
0	9.100131e+03
>	8753
0	5.680471e+03
>	8754
0	1.942241e+02
>	8755
0	3.683190e+03
>	8756
0	3.627956e+03
>	8757
>	8758
>	8759
>	8760
>	8761
0	5.765449e+04
>	8762
0	7.302010e+04
>	8763
>	8764
0	2.659495e+04
>	8765
>	8766
>	8767
0	1.001977e+04
>	8768
>	8769
>	8770
>	8771
>	8772
0	6.019276e+02
>	8773
>	8774
>	8775
>	8776
>	8777
>	8778
>	8779
0	7.389186e+01
>	8780
0	4.115503e+01
>	8781
>	8782
0	4.712469e+03
>	8783
0	1.085460e+04
>	8784
0	3.710617e+03
>	8785
0	1.833183e+04
>	8786
0	6.259044e+03
>	8787
>	8788
>	8789
0	1.732911e+04
>	8790
>	8791
>	8792
>	8793
>	8794
>	8795
>	8796
0	4.791240e+03
>	8797
0	3.100532e+03
>	8798
>	8799
>	8800
>	8801
>	8802
0	2.285151e+03
>	8803
>	8804
>	8805
>	8806
>	8807
>	8808
>	8809
>	8810
>	8811
>	8812
>	8813
0	1.385926e+04
>	8814
>	8815
>	8816
0	7.947761e+02
>	8817
0	3.365887e+03
>	8818
>	8819
0	1.411570e+04
>	8820
0	5.891830e+03
>	8821
0	1.420701e+04
>	8822
>	8823
0	4.285152e+02
>	8824
>	8825
>	8826
>	8827
>	8828
0	8.940410e+02
>	8829
0	5.292353e+03
>	8830
0	1.112309e+03
>	8831
0	3.404281e+03
>	8832
0	3.044910e+03
>	8833
0	3.382065e+03
>	8834
>	8835
>	8836
>	8837
0	2.494852e+03
>	8838
>	8839
0	4.016711e+03
>	8840
>	8841
0	4.026414e+03
>	8842
0	5.577178e+03
>	8843
0	2.805695e+03
>	8844
>	8845
>	8846
0	4.138253e+02
>	8847
0	8.237757e+03
>	8848
0	7.848012e+03
>	8849
>	8850
>	8851
>	8852
0	1.693904e+02
>	8853
>	8854
0	2.958436e+03
>	8855
>	8856
>	8857
>	8858
0	7.831057e+02
>	8859
>	8860
>	8861
>	8862
>	8863
>	8864
>	8865
>	8866
0	2.847260e+03
>	8867
0	1.241984e+03
>	8868
>	8869
>	8870
>	8871
>	8872
0	1.236455e+04
>	8873
>	8874
>	8875
>	8876
0	1.229227e+04
>	8877
>	8878
>	8879
>	8880
0	1.250317e+03
>	8881
>	8882
0	9.688392e+03
>	8883
0	1.273791e+04
>	8884
>	8885
0	1.042248e+04
>	8886
0	5.185100e+03
>	8887
0	6.909195e+01
>	8888
0	1.118706e+04
>	8889
0	1.840463e+03
>	8890
>	8891
>	8892
>	8893
>	8894
0	5.065390e+04
>	8895
0	5.813945e+04
>	8896
>	8897
0	1.912722e+04
>	8898
>	8899
>	8900
0	8.862611e+03
>	8901
0	2.569409e+02
>	8902
>	8903
>	8904
>	8905
>	8906
>	8907
0	2.302939e+03
>	8908
>	8909
>	8910
>	8911
>	8912
0	2.879994e+03
>	8913
0	1.386712e+04
>	8914
0	3.839072e+03
>	8915
0	1.874321e+04
>	8916
0	5.309698e+03
>	8917
>	8918
>	8919
0	2.172249e+04
>	8920
>	8921
>	8922
0	3.485442e+03
>	8923
>	8924
>	8925
>	8926
>	8927
0	4.993786e+03
>	8928
0	4.176740e+03
>	8929
>	8930
>	8931
>	8932
>	8933
0	2.587690e+03
>	8934
>	8935
>	8936
>	8937
0	5.566780e+03
>	8938
0	4.489984e+03
>	8939
>	8940
>	8941
>	8942
>	8943
>	8944
0	1.842939e+03
>	8945
0	3.950470e+03
>	8946
>	8947
0	2.668091e+04
>	8948
0	1.668479e+03
>	8949
0	1.159261e+04
>	8950
>	8951
0	4.242314e+03
>	8952
>	8953
>	8954
>	8955
>	8956
0	2.211021e+03
>	8957
0	1.088814e+04
>	8958
0	4.509981e+03
>	8959
0	4.196678e+03
>	8960
0	3.264729e+03
>	8961
0	3.641389e+03
>	8962
>	8963
>	8964
0	4.192492e+00
>	8965
>	8966
>	8967
0	5.304772e+03
>	8968
0	2.557732e+01
>	8969
0	5.703706e+03
>	8970
0	3.151202e+03
>	8971
>	8972
>	8973
0	1.212432e+04
>	8974
0	1.272383e+04
>	8975
>	8976
>	8977
0	4.291281e+02
>	8978
>	8979
>	8980
0	5.054789e+03
>	8981
>	8982
>	8983
>	8984
0	1.986608e+04
>	8985
0	6.413758e+03
>	8986
>	8987
>	8988
>	8989
>	8990
>	8991
>	8992
>	8993
>	8994
>	8995
>	8996
0	3.919959e+03
>	8997
>	8998
>	8999
>	9000
>	9001
>	9002
0	3.936221e+03
>	9003
>	9004
>	9005
>	9006
0	1.282220e+04
>	9007
>	9008
>	9009
>	9010
0	1.189029e+03
>	9011
>	9012
0	1.791268e+03
>	9013
>	9014
>	9015
0	1.997991e+03
>	9016
>	9017
0	1.664656e+04
>	9018
0	1.029709e+04
>	9019
>	9020
0	1.579952e+04
>	9021
0	2.024612e+04
>	9022
>	9023
0	3.673226e+04
>	9024
0	4.401729e+04
>	9025
0	6.466522e+04
>	9026
>	9027
0	1.485399e+04
>	9028
>	9029
>	9030
0	7.027479e+03
>	9031
0	3.425329e+03
>	9032
>	9033
>	9034
>	9035
>	9036
0	1.546742e+03
>	9037
>	9038
>	9039
>	9040
>	9041
0	1.478938e+03
>	9042
0	4.986453e+03
>	9043
>	9044
>	9045
0	1.106368e+04
>	9046
>	9047
>	9048
0	4.511232e+03
>	9049
>	9050
>	9051
>	9052
>	9053
0	4.961150e+03
>	9054
>	9055
>	9056
>	9057
>	9058
0	6.396549e+03
>	9059
>	9060
>	9061
>	9062
>	9063
>	9064
0	1.102404e+04
>	9065
>	9066
>	9067
>	9068
>	9069
>	9070
>	9071
0	8.819136e+03
>	9072
0	1.351679e+02
>	9073
0	9.459968e+03
>	9074
>	9075
0	6.049640e+03
>	9076
>	9077
>	9078
>	9079
>	9080
0	1.101407e+03
>	9081
0	9.265953e+03
>	9082
0	2.263827e+03
>	9083
0	7.412683e+03
>	9084
0	3.954546e+03
>	9085
0	3.652414e+03
>	9086
>	9087
>	9088
>	9089
0	1.882087e+03
>	9090
0	3.710111e+03
>	9091
>	9092
>	9093
0	6.945169e+03
>	9094
0	7.315937e+03
>	9095
>	9096
>	9097
0	3.819370e+03
>	9098
0	3.033877e+03
>	9099
0	3.413108e+03
>	9100
>	9101
>	9102
0	1.347679e+01
>	9103
0	3.762060e+01
>	9104
>	9105
>	9106
0	3.962737e+03
>	9107
>	9108
>	9109
>	9110
0	1.188679e+04
>	9111
0	3.315166e+03
>	9112
>	9113
>	9114
>	9115
>	9116
>	9117
>	9118
>	9119
>	9120
>	9121
>	9122
0	6.745705e+03
>	9123
>	9124
>	9125
>	9126
0	1.520463e+03
>	9127
>	9128
>	9129
0	9.078624e+03
>	9130
>	9131
>	9132
>	9133
>	9134
>	9135
>	9136
>	9137
>	9138
>	9139
>	9140
0	7.828459e+03
>	9141
0	7.435897e+03
>	9142
0	5.503110e+03
>	9143
0	1.956445e+02
>	9144
0	1.380204e+04
>	9145
>	9146
>	9147
0	1.864698e+02
>	9148
0	8.190849e+02
>	9149
0	7.418416e+03
>	9150
0	6.764383e+04
>	9151
0	4.985682e+04
>	9152
0	6.931882e+03
>	9153
0	1.762056e+04
>	9154
>	9155
>	9156
0	4.961974e+03
>	9157
0	3.545774e+03
>	9158
>	9159
>	9160
0	3.594171e+02
>	9161
0	1.418717e+04
>	9162
0	1.704243e+03
>	9163
>	9164
>	9165
>	9166
>	9167
0	1.952878e+04
>	9168
0	5.549371e+02
>	9169
0	2.632768e+04
>	9170
0	3.392949e+03
>	9171
>	9172
>	9173
0	1.406790e+04
>	9174
>	9175
>	9176
0	2.998244e+03
>	9177
>	9178
>	9179
>	9180
>	9181
0	3.002834e+02
>	9182
>	9183
>	9184
>	9185
>	9186
0	2.959408e+03
>	9187
>	9188
>	9189
>	9190
>	9191
>	9192
0	6.656986e+03
>	9193
>	9194
>	9195
>	9196
>	9197
>	9198
0	1.303243e+04
>	9199
>	9200
>	9201
>	9202
0	4.295701e+03
>	9203
>	9204
0	2.926692e+04
>	9205
0	7.906605e+02
>	9206
0	1.655520e+04
>	9207
>	9208
0	4.327135e+03
>	9209
>	9210
>	9211
>	9212
0	4.127144e+03
>	9213
0	7.895270e+03
>	9214
0	5.015843e+02
>	9215
0	7.717802e+03
>	9216
0	4.040709e+03
>	9217
0	4.443694e+03
>	9218
>	9219
>	9220
>	9221
0	1.178655e+03
>	9222
0	3.632945e+03
>	9223
>	9224
>	9225
0	5.380860e+03
>	9226
0	5.112516e+03
>	9227
0	3.846133e+03
>	9228
>	9229
>	9230
0	7.846240e+03
>	9231
0	4.616423e+03
>	9232
0	3.769727e+03
>	9233
>	9234
>	9235
>	9236
>	9237
>	9238
>	9239
0	3.738691e+03
>	9240
>	9241
>	9242
>	9243
0	1.121456e+04
>	9244
0	6.284667e+02
>	9245
0	1.671084e+03
>	9246
>	9247
>	9248
>	9249
>	9250
>	9251
>	9252
>	9253
>	9254
>	9255
>	9256
0	2.849241e+03
>	9257
>	9258
>	9259
>	9260
>	9261
0	1.221834e+04
>	9262
0	3.035095e+02
>	9263
>	9264
>	9265
>	9266
>	9267
0	2.616064e+03
>	9268
0	8.836318e+03
>	9269
0	5.697274e+03
>	9270
0	2.047816e+03
>	9271
0	1.391153e+04
>	9272
>	9273
>	9274
0	1.258322e+02
>	9275
0	1.022581e+03
>	9276
>	9277
0	8.402957e+04
>	9278
0	5.484776e+04
>	9279
0	7.644399e+03
>	9280
0	2.276908e+04
>	9281
>	9282
>	9283
0	7.176433e+03
>	9284
0	3.073481e+03
>	9285
>	9286
>	9287
>	9288
>	9289
0	9.370808e+02
>	9290
>	9291
>	9292
>	9293
>	9294
0	9.675596e+03
>	9295
0	2.173336e+03
>	9296
0	1.755159e+04
>	9297
0	8.343434e+03
>	9298
>	9299
>	9300
0	7.201204e+02
>	9301
>	9302
>	9303
>	9304
>	9305
>	9306
>	9307
0	2.828669e+01
>	9308
>	9309
0	5.325849e+03
>	9310
0	2.341496e+03
>	9311
>	9312
>	9313
>	9314
>	9315
>	9316
0	6.698548e+03
>	9317
0	2.520051e+03
>	9318
>	9319
>	9320
>	9321
>	9322
0	1.190713e+04
>	9323
>	9324
>	9325
0	2.106228e+03
>	9326
>	9327
>	9328
0	3.207632e+02
>	9329
0	5.698254e+03
>	9330
>	9331
>	9332
0	3.259558e+04
>	9333
0	7.879241e+02
>	9334
0	1.154903e+04
>	9335
>	9336
0	5.675471e+03
>	9337
>	9338
>	9339
0	3.430795e+03
>	9340
0	4.552604e+03
>	9341
0	3.029120e+03
>	9342
0	8.331161e+03
>	9343
0	2.942359e+03
>	9344
0	3.135049e+03
>	9345
>	9346
>	9347
0	1.681461e+01
>	9348
>	9349
>	9350
0	2.527162e+03
>	9351
>	9352
0	3.171764e+03
>	9353
0	4.607288e+04
>	9354
0	4.696502e+04
>	9355
0	1.336076e+04
>	9356
0	6.107680e+03
>	9357
0	4.669342e+03
>	9358
>	9359
>	9360
0	7.197945e+03
>	9361
0	5.188671e+03
>	9362
0	3.603170e+03
>	9363
>	9364
>	9365
>	9366
0	1.164201e+02
>	9367
>	9368
0	3.474812e+03
>	9369
>	9370
>	9371
>	9372
0	1.211265e+04
>	9373
0	7.324686e+02
>	9374
0	3.439717e+03
>	9375
>	9376
>	9377
>	9378
0	6.764314e+00
>	9379
>	9380
>	9381
>	9382
0	4.039719e+03
>	9383
>	9384
>	9385
>	9386
0	1.677709e+03
>	9387
>	9388
>	9389
>	9390
0	2.371506e+02
>	9391
>	9392
0	1.668122e+04
>	9393
>	9394
>	9395
>	9396
0	7.063957e+02
>	9397
>	9398
>	9399
0	4.182651e+02
>	9400
>	9401
0	1.050030e+03
>	9402
>	9403
>	9404
0	2.818373e+03
>	9405
0	9.117529e+03
>	9406
0	9.267050e+03
>	9407
>	9408
0	1.519500e+04
>	9409
>	9410
>	9411
0	1.178777e+02
>	9412
0	3.903338e+02
>	9413
0	4.098285e+03
>	9414
0	7.367682e+04
>	9415
0	6.272498e+04
>	9416
0	1.357836e+03
>	9417
0	1.836584e+04
>	9418
>	9419
>	9420
0	7.083239e+03
>	9421
>	9422
>	9423
0	4.458199e+03
>	9424
>	9425
>	9426
>	9427
>	9428
0	3.609943e+01
>	9429
>	9430
>	9431
>	9432
>	9433
0	2.641315e+04
>	9434
>	9435
0	2.373830e+04
>	9436
0	4.695876e+03
>	9437
>	9438
>	9439
>	9440
>	9441
>	9442
>	9443
>	9444
>	9445
>	9446
>	9447
0	3.903693e+03
>	9448
0	1.697958e+03
>	9449
>	9450
>	9451
>	9452
>	9453
>	9454
0	3.872887e+03
>	9455
0	2.930762e+03
>	9456
>	9457
>	9458
>	9459
>	9460
0	1.299560e+04
>	9461
>	9462
>	9463
>	9464
>	9465
>	9466
>	9467
>	9468
0	1.545475e+04
>	9469
0	3.933190e+03
>	9470
0	1.113489e+04
>	9471
>	9472
0	5.971619e+03
>	9473
>	9474
>	9475
>	9476
>	9477
0	3.639014e-01
>	9478
>	9479
0	1.647465e+03
>	9480
0	1.602947e+03
>	9481
0	1.300425e+04
>	9482
0	1.509514e+03
>	9483
0	2.735712e+03
>	9484
>	9485
>	9486
>	9487
>	9488
>	9489
0	2.002484e+01
>	9490
0	2.943399e+03
>	9491
0	9.016387e+02
>	9492
0	6.880067e+03
>	9493
>	9494
0	2.147188e+04
>	9495
0	4.131397e+04
>	9496
0	1.617708e+04
>	9497
0	5.547842e+03
>	9498
0	1.682735e+03
>	9499
>	9500
>	9501
0	4.166170e+03
>	9502
0	8.535715e+03
>	9503
0	4.815255e+03
>	9504
>	9505
>	9506
>	9507
0	1.868576e+02
>	9508
>	9509
0	1.145071e+03
>	9510
>	9511
>	9512
>	9513
0	8.165206e+03
>	9514
0	9.191588e+02
>	9515
0	2.525187e+03
>	9516
>	9517
>	9518
>	9519
>	9520
>	9521
0	1.651255e+01
>	9522
>	9523
0	2.545027e+03
>	9524
>	9525
>	9526
>	9527
0	8.560548e+02
>	9528
>	9529
>	9530
>	9531
>	9532
0	1.050638e+04
>	9533
>	9534
>	9535
>	9536
>	9537
>	9538
>	9539
>	9540
>	9541
>	9542
0	5.678309e+03
>	9543
0	9.298489e+03
>	9544
0	1.048153e+04
>	9545
>	9546
0	1.816953e+04
>	9547
>	9548
>	9549
0	1.334624e+04
>	9550
0	5.224275e+04
>	9551
0	8.784032e+04
>	9552
>	9553
0	2.426302e+04
>	9554
>	9555
>	9556
0	7.948423e+03
>	9557
>	9558
>	9559
0	6.018414e+03
>	9560
>	9561
>	9562
>	9563
0	5.507036e+03
>	9564
0	1.466568e+03
>	9565
>	9566
>	9567
>	9568
>	9569
0	1.523932e+04
>	9570
0	8.815283e+03
>	9571
0	1.775601e+04
>	9572
0	6.904582e+03
>	9573
>	9574
0	5.195757e+00
>	9575
0	1.643704e+04
>	9576
>	9577
>	9578
0	1.585338e+03
>	9579
>	9580
>	9581
>	9582
>	9583
>	9584
>	9585
>	9586
>	9587
0	2.108186e+03
>	9588
>	9589
>	9590
>	9591
>	9592
>	9593
0	7.848303e+03
>	9594
0	4.186001e+01
>	9595
>	9596
>	9597
>	9598
>	9599
0	1.339401e+04
>	9600
>	9601
>	9602
>	9603
0	4.063132e+03
>	9604
>	9605
>	9606
>	9607
>	9608
0	1.861457e+04
>	9609
0	3.070210e+03
>	9610
0	8.566018e+03
>	9611
>	9612
0	2.658561e+03
>	9613
>	9614
>	9615
>	9616
>	9617
>	9618
>	9619
0	4.770061e+03
>	9620
0	1.136313e+03
>	9621
0	6.245422e+03
>	9622
0	2.949781e+03
>	9623
0	4.645251e+03
>	9624
>	9625
>	9626
>	9627
>	9628
>	9629
0	1.120830e+01
>	9630
0	3.978135e+03
>	9631
0	4.159207e+03
>	9632
>	9633
0	3.784856e+04
>	9634
0	5.133525e+04
>	9635
0	2.024284e+04
>	9636
0	5.037473e+03
>	9637
>	9638
>	9639
0	6.521439e+03
>	9640
0	8.542624e+03
>	9641
0	2.230864e+03
>	9642
>	9643
>	9644
>	9645
>	9646
>	9647
0	5.264248e+03
>	9648
>	9649
>	9650
>	9651
0	2.007877e+04
>	9652
0	4.082346e+03
>	9653
>	9654
>	9655
>	9656
0	2.818406e+01
>	9657
>	9658
>	9659
>	9660
0	3.351134e+03
>	9661
>	9662
>	9663
>	9664
0	4.183929e+03
>	9665
>	9666
>	9667
>	9668
>	9669
0	4.123872e+03
>	9670
>	9671
>	9672
>	9673
>	9674
>	9675
>	9676
0	1.581404e+03
>	9677
>	9678
>	9679
>	9680
0	5.340056e+03
>	9681
0	4.055656e+03
>	9682
0	9.112408e+03
>	9683
0	1.543718e+03
>	9684
0	3.376870e+02
>	9685
0	8.123929e+03
>	9686
>	9687
>	9688
0	1.673472e+04
>	9689
0	4.283900e+04
>	9690
0	6.967580e+04
>	9691
>	9692
0	1.888200e+04
>	9693
>	9694
>	9695
0	1.131361e+04
>	9696
>	9697
>	9698
>	9699
>	9700
>	9701
>	9702
0	9.836192e+02
>	9703
>	9704
>	9705
>	9706
>	9707
0	1.813134e+03
>	9708
0	1.630718e+03
>	9709
>	9710
>	9711
>	9712
>	9713
>	9714
>	9715
>	9716
>	9717
0	4.703268e+02
>	9718
>	9719
>	9720
0	2.312387e+03
>	9721
0	1.147449e+02
>	9722
0	5.357940e+02
>	9723
>	9724
0	6.923782e+03
>	9725
>	9726
>	9727
>	9728
>	9729
>	9730
0	1.588508e+03
>	9731
0	1.980665e+03
>	9732
>	9733
>	9734
>	9735
>	9736
0	2.139922e+03
>	9737
0	3.816121e+03
>	9738
>	9739
0	1.047361e+04
>	9740
0	3.822522e+03
>	9741
0	7.769570e+03
>	9742
>	9743
0	6.080949e+03
>	9744
>	9745
>	9746
0	8.326319e+02
>	9747
0	1.225826e+04
>	9748
0	2.589156e+03
>	9749
0	5.030617e+03
>	9750
0	2.254409e+03
>	9751
0	4.058580e+03
>	9752
>	9753
>	9754
>	9755
0	2.216013e+03
>	9756
>	9757
0	2.957831e+03
>	9758
0	2.989992e+01
>	9759
0	7.412480e+03
>	9760
0	1.084681e+04
>	9761
>	9762
>	9763
0	9.819015e+03
>	9764
0	5.433011e+03
>	9765
>	9766
>	9767
>	9768
0	2.326200e+02
>	9769
>	9770
0	6.035454e+03
>	9771
>	9772
>	9773
>	9774
0	6.157482e+03
>	9775
>	9776
>	9777
>	9778
>	9779
0	6.035914e+03
>	9780
>	9781
>	9782
>	9783
0	2.143844e+03
>	9784
>	9785
>	9786
>	9787
>	9788
>	9789
>	9790
>	9791
0	2.469319e+03
>	9792
>	9793
>	9794
0	1.466853e+04
>	9795
>	9796
>	9797
0	5.110619e+02
>	9798
0	2.830660e+03
>	9799
0	9.225638e+03
>	9800
0	6.930535e+03
>	9801
0	6.049756e+03
>	9802
>	9803
0	1.845066e+04
>	9804
>	9805
>	9806
0	1.528607e+04
>	9807
0	5.602525e+04
>	9808
0	8.009824e+04
>	9809
>	9810
0	2.043327e+04
>	9811
>	9812
>	9813
0	8.861603e+03
>	9814
>	9815
>	9816
0	2.142180e+03
>	9817
>	9818
>	9819
>	9820
>	9821
0	5.751314e+03
>	9822
>	9823
0	4.262664e+03
>	9824
0	3.855904e+03
>	9825
>	9826
>	9827
>	9828
>	9829
>	9830
>	9831
>	9832
>	9833
0	1.151811e+04
>	9834
0	3.807766e+03
>	9835
0	2.273925e+04
>	9836
0	4.006081e+03
>	9837
>	9838
>	9839
0	2.112531e+04
>	9840
>	9841
>	9842
0	3.098014e+03
>	9843
>	9844
>	9845
>	9846
>	9847
0	4.523987e+03
>	9848
>	9849
0	3.135573e+03
>	9850
0	1.854337e+02
>	9851
0	5.942355e+02
>	9852
>	9853
>	9854
>	9855
>	9856
0	7.082848e+02
>	9857
>	9858
>	9859
0	5.245785e+03
>	9860
0	3.876561e+03
>	9861
>	9862
>	9863
>	9864
>	9865
>	9866
0	1.398565e+03
>	9867
0	5.989319e+03
>	9868
0	1.850529e+04
>	9869
0	4.276031e+03
>	9870
0	1.303630e+04
>	9871
>	9872
0	1.931015e+03
>	9873
>	9874
>	9875
0	3.953051e+03
>	9876
0	4.029474e+03
>	9877
0	2.534938e+03
>	9878
0	1.135005e+04
>	9879
0	2.617153e+03
>	9880
0	3.530572e+03
>	9881
>	9882
>	9883
0	2.047540e+01
>	9884
>	9885
0	3.339009e+03
>	9886
>	9887
>	9888
>	9889
0	1.072184e+04
>	9890
0	1.099090e+04
>	9891
>	9892
>	9893
0	1.209394e+04
>	9894
0	1.127324e+04
>	9895
>	9896
>	9897
>	9898
>	9899
>	9900
0	3.444420e+03
>	9901
>	9902
>	9903
>	9904
0	2.336043e+03
>	9905
>	9906
>	9907
>	9908
>	9909
>	9910
0	6.888439e+01
>	9911
>	9912
>	9913
>	9914
>	9915
>	9916
>	9917
>	9918
>	9919
>	9920
>	9921
>	9922
>	9923
>	9924
>	9925
>	9926
0	1.303240e+04
>	9927
>	9928
>	9929
>	9930
>	9931
>	9932
>	9933
>	9934
>	9935
>	9936
0	1.041867e+04
>	9937
0	1.967637e+04
>	9938
0	1.404653e+04
>	9939
>	9940
0	1.658992e+04
>	9941
0	8.378206e+03
>	9942
0	4.119725e+04
>	9943
0	6.660676e+04
>	9944
>	9945
0	1.852756e+04
>	9946
>	9947
>	9948
0	4.480223e+03
>	9949
>	9950
>	9951
0	4.710925e+03
>	9952
>	9953
>	9954
>	9955
0	8.285497e+03
>	9956
>	9957
0	4.102092e+03
>	9958
0	1.302119e+03
>	9959
>	9960
>	9961
>	9962
>	9963
>	9964
>	9965
>	9966
>	9967
0	1.735705e+04
>	9968
0	4.164289e+03
>	9969
0	1.865624e+04
